5hppA1.pdb1	5hppA2.pdb1	186.0	1301	1301
3p87L1.pdb3	3p87K1.pdb3	86.85	1898	1898
3p87G1.pdb3	3p87J1.pdb3	94.05	1898	1898
3p87I1.pdb3	3p87H1.pdb3	91.5	1898	1898
2oqjL1.pdb3	2oqjF1.pdb3	66.5	632	632
2oqjC1.pdb3	2oqjI1.pdb3	2.1	632	632
1syqB3.pdb2	1syqB6.pdb2	145.9	7620	7620
1syqB5.pdb2	1syqB1.pdb2	145.8	7620	7620
1syqB2.pdb2	1syqB4.pdb2	145.95	7620	7620
1rmhD1.pdb1	1rmhC1.pdb1	27.3	None	None
2y3kB1.pdb1	2y3kA1.pdb1	315.05	None	None
2y3jB1.pdb1	2y3jA1.pdb1	188.55	None	None
2y3jB1.pdb1	2y3jC1.pdb1	185.65	None	None
2y3jB1.pdb1	2y3jD1.pdb1	257.35	None	None
2y3jA1.pdb1	2y3jC1.pdb1	264.4	None	None
2y3jA1.pdb1	2y3jD1.pdb1	173.55	None	None
2y3jC1.pdb1	2y3jD1.pdb1	3.1	None	None
2y3kE1.pdb3	2y3kF1.pdb3	292.95	None	None
2y3lC1.pdb1	2y3lG1.pdb1	166.8	None	None
2y3lC1.pdb1	2y3lB1.pdb1	17.5	None	None
2y3lC1.pdb1	2y3lA1.pdb1	306.25	None	None
2y3lG1.pdb1	2y3lB1.pdb1	308.3	None	None
2y3lG1.pdb1	2y3lA1.pdb1	117.45	None	None
2y3lB1.pdb1	2y3lA1.pdb1	162.95	None	None
2y3kD1.pdb2	2y3kC1.pdb2	293.25	None	None
2y3jF1.pdb2	2y3jG1.pdb2	195.25	None	None
2y3jF1.pdb2	2y3jE1.pdb2	218.05	None	None
2y3jF1.pdb2	2y3jH1.pdb2	275.0	None	None
2y3jG1.pdb2	2y3jE1.pdb2	254.1	None	None
2y3jG1.pdb2	2y3jH1.pdb2	1.85	None	None
2y3jE1.pdb2	2y3jH1.pdb2	196.5	None	None
2y3kG1.pdb4	2y3kH1.pdb4	299.75	None	None
3ow9B5.pdb1	3ow9A2.pdb1	59.15	None	None
3ow9B5.pdb1	3ow9A4.pdb1	302.05	None	None
3ow9B5.pdb1	3ow9A5.pdb1	295.0	None	None
3ow9B5.pdb1	3ow9B2.pdb1	185.5	None	None
3ow9B5.pdb1	3ow9A1.pdb1	38.3	None	None
3ow9B1.pdb1	3ow9A4.pdb1	59.15	None	None
3ow9B1.pdb1	3ow9B4.pdb1	185.5	None	None
3ow9B1.pdb1	3ow9A1.pdb1	295.0	None	None
3ow9A2.pdb1	3ow9A5.pdb1	89.6	None	None
3ow9A2.pdb1	3ow9B3.pdb1	302.05	None	None
3ow9A2.pdb1	3ow9B2.pdb1	295.0	None	None
3ow9A2.pdb1	3ow9B6.pdb1	38.3	None	None
3ow9A4.pdb1	3ow9B2.pdb1	38.3	None	None
3ow9A4.pdb1	3ow9B4.pdb1	295.0	None	None
3ow9A4.pdb1	3ow9A1.pdb1	89.6	None	None
3ow9A5.pdb1	3ow9B3.pdb1	38.3	None	None
3ow9A5.pdb1	3ow9B2.pdb1	59.15	None	None
3ow9A5.pdb1	3ow9B6.pdb1	302.05	None	None
3ow9A3.pdb1	3ow9B3.pdb1	295.0	None	None
3ow9A3.pdb1	3ow9B6.pdb1	59.15	None	None
3ow9A3.pdb1	3ow9A6.pdb1	89.6	None	None
3ow9B3.pdb1	3ow9B6.pdb1	185.5	None	None
3ow9B3.pdb1	3ow9A6.pdb1	59.15	None	None
3ow9B2.pdb1	3ow9A1.pdb1	302.05	None	None
3ow9B4.pdb1	3ow9A1.pdb1	59.15	None	None
3ow9B6.pdb1	3ow9A6.pdb1	295.0	None	None
6n5wB1.pdb1	6n5wA1.pdb1	455.55	10194	10194
1grmB1.pdb1	1grmA1.pdb1	88.5	None	None
5grgC1.pdb1	5grgD1.pdb1	47.5	None	None
5v2gB1.pdb1	5v2gA1.pdb1	257.65	2388	2388
5v2gB1.pdb1	5v2gC1.pdb1	259.9	2388	2388
5v2gA1.pdb1	5v2gC1.pdb1	258.95	2388	2388
4m6eA1.pdb1	4m6eA2.pdb1	121.3	None	None
6h7bB1.pdb1	6h7bD1.pdb1	119.15	14044	14044
4eynC2.pdb1	4eynA3.pdb1	58.6	12387	12387
4eynC1.pdb1	4eynA2.pdb1	58.6	12387	12387
4eynC3.pdb1	4eynA1.pdb1	58.65	12387	12387
4eydC3.pdb1	4eydA2.pdb1	53.3	12387	12387
4eydA3.pdb1	4eydC1.pdb1	53.3	12387	12387
4eydC2.pdb1	4eydA1.pdb1	53.3	12387	12387
3eydB1.pdb3	3eydD1.pdb3	306.6	13805	13805
4ey9A3.pdb1	4ey9C2.pdb1	53.8	12387	12387
4ey9C1.pdb1	4ey9A2.pdb1	53.75	12387	12387
4ey9C3.pdb1	4ey9A1.pdb1	53.75	12387	12387
4ey1A1.pdb1	4ey1C2.pdb1	53.9	12387	12387
4ey1A3.pdb1	4ey1C1.pdb1	53.9	12387	12387
4ey1C3.pdb1	4ey1A2.pdb1	53.95	12387	12387
4eypA1.pdb1	4eypC3.pdb1	53.55	12387	12387
4eypA3.pdb1	4eypC2.pdb1	53.6	12387	12387
4eypA2.pdb1	4eypC1.pdb1	53.55	12387	12387
5cnyA1.pdb1	5cnyC2.pdb1	58.35	12387	12387
5cnyC3.pdb1	5cnyA2.pdb1	58.3	12387	12387
5cnyC1.pdb1	5cnyA3.pdb1	58.25	12387	12387
5hhvB2.pdb1	5hhvI2.pdb1	396.25	None	14078
5hhvB2.pdb1	5hhvI1.pdb1	22.55	None	14078
5hhvB2.pdb1	5hhvB1.pdb1	317.8	None	None
5hhvI2.pdb1	5hhvB1.pdb1	22.55	14078	None
5hhvI1.pdb1	5hhvB1.pdb1	396.3	14078	None
5hhxI1.pdb1	5hhxB1.pdb1	409.15	14078	None
5hhxI1.pdb1	5hhxI2.pdb1	7.1	14078	14078
5hhxI1.pdb1	5hhxB2.pdb1	0.95	14078	None
5hhxB1.pdb1	5hhxI2.pdb1	0.95	None	14078
5hhxB1.pdb1	5hhxB2.pdb1	227.4	None	None
5hhxI2.pdb1	5hhxB2.pdb1	409.15	14078	None
3pzzA5.pdb1	3pzzB2.pdb1	9.6	None	None
3pzzA5.pdb1	3pzzB1.pdb1	58.85	None	None
3pzzA5.pdb1	3pzzA2.pdb1	43.5	None	None
3pzzA5.pdb1	3pzzB4.pdb1	169.6	None	None
3pzzA5.pdb1	3pzzB5.pdb1	232.35	None	None
3pzzB2.pdb1	3pzzB1.pdb1	2.5	None	None
3pzzB2.pdb1	3pzzA2.pdb1	232.35	None	None
3pzzB2.pdb1	3pzzA6.pdb1	58.85	None	None
3pzzB2.pdb1	3pzzB5.pdb1	79.45	None	None
3pzzB2.pdb1	3pzzB3.pdb1	2.5	None	None
3pzzB2.pdb1	3pzzA3.pdb1	169.6	None	None
3pzzB1.pdb1	3pzzA2.pdb1	169.6	None	None
3pzzB1.pdb1	3pzzB4.pdb1	79.45	None	None
3pzzB1.pdb1	3pzzA4.pdb1	9.6	None	None
3pzzB1.pdb1	3pzzA1.pdb1	232.35	None	None
3pzzA2.pdb1	3pzzB5.pdb1	34.85	None	None
3pzzB6.pdb1	3pzzA6.pdb1	232.35	None	None
3pzzB6.pdb1	3pzzB5.pdb1	2.5	None	None
3pzzB6.pdb1	3pzzB3.pdb1	79.45	None	None
3pzzB6.pdb1	3pzzA3.pdb1	34.85	None	None
3pzzB4.pdb1	3pzzA4.pdb1	232.35	None	None
3pzzB4.pdb1	3pzzB5.pdb1	2.5	None	None
3pzzB4.pdb1	3pzzA1.pdb1	34.85	None	None
3pzzA4.pdb1	3pzzA1.pdb1	43.5	None	None
3pzzA6.pdb1	3pzzB5.pdb1	169.6	None	None
3pzzA6.pdb1	3pzzB3.pdb1	9.6	None	None
3pzzA6.pdb1	3pzzA3.pdb1	43.5	None	None
3pzzB3.pdb1	3pzzA3.pdb1	232.35	None	None
6c3fA10.pdb1	6c3fA5.pdb1	112.5	None	None
6c3fA10.pdb1	6c3fB5.pdb1	115.1	None	None
6c3fA10.pdb1	6c3fB10.pdb1	293.25	None	None
6c3fB8.pdb1	6c3fA8.pdb1	293.25	None	None
6c3fB8.pdb1	6c3fA1.pdb1	81.8	None	None
6c3fB8.pdb1	6c3fA6.pdb1	313.6	None	None
6c3fB8.pdb1	6c3fB3.pdb1	121.1	None	None
6c3fB7.pdb1	6c3fA7.pdb1	293.25	None	None
6c3fB7.pdb1	6c3fA4.pdb1	81.8	None	None
6c3fB7.pdb1	6c3fA9.pdb1	313.6	None	None
6c3fB7.pdb1	6c3fB2.pdb1	121.1	None	None
6c3fA7.pdb1	6c3fB1.pdb1	14.2	None	None
6c3fA7.pdb1	6c3fA2.pdb1	112.5	None	None
6c3fA7.pdb1	6c3fB6.pdb1	313.6	None	None
6c3fA7.pdb1	6c3fB2.pdb1	115.1	None	None
6c3fA5.pdb1	6c3fB5.pdb1	293.25	None	None
6c3fA8.pdb1	6c3fB5.pdb1	14.2	None	None
6c3fA8.pdb1	6c3fA3.pdb1	112.5	None	None
6c3fA8.pdb1	6c3fB10.pdb1	313.6	None	None
6c3fA8.pdb1	6c3fB3.pdb1	115.1	None	None
6c3fA4.pdb1	6c3fB4.pdb1	293.25	None	None
6c3fA4.pdb1	6c3fA9.pdb1	112.5	None	None
6c3fA4.pdb1	6c3fB2.pdb1	313.6	None	None
6c3fB1.pdb1	6c3fA2.pdb1	313.6	None	None
6c3fB1.pdb1	6c3fA1.pdb1	293.25	None	None
6c3fB1.pdb1	6c3fB6.pdb1	121.1	None	None
6c3fB1.pdb1	6c3fA6.pdb1	115.1	None	None
6c3fA2.pdb1	6c3fB6.pdb1	81.8	None	None
6c3fA2.pdb1	6c3fB2.pdb1	293.25	None	None
6c3fB5.pdb1	6c3fA3.pdb1	313.6	None	None
6c3fB5.pdb1	6c3fB10.pdb1	121.1	None	None
6c3fB9.pdb1	6c3fB4.pdb1	121.1	None	None
6c3fB9.pdb1	6c3fA9.pdb1	293.25	None	None
6c3fA3.pdb1	6c3fB10.pdb1	81.8	None	None
6c3fA3.pdb1	6c3fB3.pdb1	293.25	None	None
6c3fA1.pdb1	6c3fA6.pdb1	112.5	None	None
6c3fA1.pdb1	6c3fB3.pdb1	313.6	None	None
6c3fB4.pdb1	6c3fA9.pdb1	115.1	None	None
6c3fB6.pdb1	6c3fA6.pdb1	293.25	None	None
6c3fA9.pdb1	6c3fB2.pdb1	14.2	None	None
6c3fA6.pdb1	6c3fB3.pdb1	14.2	None	None
6c3tB7.pdb1	6c3tA2.pdb1	39.75	None	None
6c3tB7.pdb1	6c3tA1.pdb1	52.8	None	None
6c3tB7.pdb1	6c3tA6.pdb1	167.05	None	None
6c3tB7.pdb1	6c3tB2.pdb1	137.5	None	None
6c3tB7.pdb1	6c3tA7.pdb1	254.8	None	None
6c3tB7.pdb1	6c3tB9.pdb1	17.35	None	None
6c3tB7.pdb1	6c3tB6.pdb1	17.35	None	None
6c3tA2.pdb1	6c3tB5.pdb1	167.05	None	None
6c3tA2.pdb1	6c3tA1.pdb1	30.9	None	None
6c3tA2.pdb1	6c3tB2.pdb1	254.8	None	None
6c3tA2.pdb1	6c3tA5.pdb1	30.9	None	None
6c3tA2.pdb1	6c3tA7.pdb1	122.85	None	None
6c3tA2.pdb1	6c3tB9.pdb1	52.8	None	None
6c3tA2.pdb1	6c3tA9.pdb1	37.1	None	None
6c3tB5.pdb1	6c3tB2.pdb1	17.35	None	None
6c3tB5.pdb1	6c3tA5.pdb1	254.8	None	None
6c3tB5.pdb1	6c3tB9.pdb1	137.5	None	None
6c3tB5.pdb1	6c3tA9.pdb1	101.4	None	None
6c3tB3.pdb1	6c3tA3.pdb1	254.8	None	None
6c3tB3.pdb1	6c3tB4.pdb1	17.35	None	None
6c3tB3.pdb1	6c3tA8.pdb1	101.4	None	None
6c3tB3.pdb1	6c3tB8.pdb1	137.5	None	None
6c3tB3.pdb1	6c3tA4.pdb1	167.05	None	None
6c3tB3.pdb1	6c3tB1.pdb1	17.35	None	None
6c3tA1.pdb1	6c3tA6.pdb1	122.85	None	None
6c3tA1.pdb1	6c3tB2.pdb1	167.05	None	None
6c3tA1.pdb1	6c3tA3.pdb1	30.9	None	None
6c3tA1.pdb1	6c3tA7.pdb1	37.1	None	None
6c3tA1.pdb1	6c3tB1.pdb1	254.8	None	None
6c3tA1.pdb1	6c3tB6.pdb1	39.75	None	None
6c3tA6.pdb1	6c3tA3.pdb1	37.1	None	None
6c3tA6.pdb1	6c3tA8.pdb1	30.9	None	None
6c3tA6.pdb1	6c3tA7.pdb1	30.9	None	None
6c3tA6.pdb1	6c3tB1.pdb1	101.4	None	None
6c3tA6.pdb1	6c3tB6.pdb1	254.8	None	None
6c3tB2.pdb1	6c3tA7.pdb1	101.4	None	None
6c3tB2.pdb1	6c3tB1.pdb1	17.35	None	None
6c3tA5.pdb1	6c3tB9.pdb1	39.75	None	None
6c3tA5.pdb1	6c3tA9.pdb1	122.85	None	None
6c3tA10.pdb1	6c3tB4.pdb1	101.4	None	None
6c3tA10.pdb1	6c3tA8.pdb1	30.9	None	None
6c3tA10.pdb1	6c3tB10.pdb1	254.8	None	None
6c3tA10.pdb1	6c3tB8.pdb1	167.05	None	None
6c3tA10.pdb1	6c3tA4.pdb1	122.85	None	None
6c3tA3.pdb1	6c3tA8.pdb1	122.85	None	None
6c3tA3.pdb1	6c3tB8.pdb1	39.75	None	None
6c3tA3.pdb1	6c3tA4.pdb1	30.9	None	None
6c3tA3.pdb1	6c3tB1.pdb1	167.05	None	None
6c3tA3.pdb1	6c3tB6.pdb1	52.8	None	None
6c3tB4.pdb1	6c3tB10.pdb1	137.5	None	None
6c3tB4.pdb1	6c3tA4.pdb1	254.8	None	None
6c3tA8.pdb1	6c3tB8.pdb1	254.8	None	None
6c3tA8.pdb1	6c3tA4.pdb1	37.1	None	None
6c3tA8.pdb1	6c3tB6.pdb1	167.05	None	None
6c3tA7.pdb1	6c3tB9.pdb1	167.05	None	None
6c3tA7.pdb1	6c3tA9.pdb1	30.9	None	None
6c3tB10.pdb1	6c3tB8.pdb1	17.35	None	None
6c3tB10.pdb1	6c3tA4.pdb1	39.75	None	None
6c3tB8.pdb1	6c3tA4.pdb1	52.8	None	None
6c3tB8.pdb1	6c3tB6.pdb1	17.35	None	None
6c3tB9.pdb1	6c3tA9.pdb1	254.8	None	None
6c3tB1.pdb1	6c3tB6.pdb1	137.5	None	None
6c3gB5.pdb1	6c3gA5.pdb1	274.2	None	None
6c3gB5.pdb1	6c3gB3.pdb1	16.15	None	None
6c3gB5.pdb1	6c3gA3.pdb1	202.4	None	None
6c3gB5.pdb1	6c3gB9.pdb1	165.2	None	None
6c3gB5.pdb1	6c3gA9.pdb1	154.4	None	None
6c3gB10.pdb1	6c3gA2.pdb1	47.25	None	None
6c3gB10.pdb1	6c3gB2.pdb1	165.2	None	None
6c3gB10.pdb1	6c3gA10.pdb1	274.2	None	None
6c3gB10.pdb1	6c3gB6.pdb1	16.15	None	None
6c3gB10.pdb1	6c3gA4.pdb1	136.0	None	None
6c3gB10.pdb1	6c3gA8.pdb1	202.4	None	None
6c3gB10.pdb1	6c3gB8.pdb1	16.15	None	None
6c3gA2.pdb1	6c3gB1.pdb1	202.45	None	None
6c3gA2.pdb1	6c3gA1.pdb1	38.4	None	None
6c3gA2.pdb1	6c3gB2.pdb1	274.2	None	None
6c3gA2.pdb1	6c3gA10.pdb1	109.55	None	None
6c3gA2.pdb1	6c3gB6.pdb1	136.05	None	None
6c3gA2.pdb1	6c3gA4.pdb1	38.4	None	None
6c3gA2.pdb1	6c3gA6.pdb1	31.05	None	None
6c3gB1.pdb1	6c3gA7.pdb1	16.4	None	None
6c3gB1.pdb1	6c3gA1.pdb1	274.2	None	None
6c3gB1.pdb1	6c3gB2.pdb1	16.15	None	None
6c3gB1.pdb1	6c3gB3.pdb1	16.15	None	None
6c3gB1.pdb1	6c3gB6.pdb1	165.2	None	None
6c3gB1.pdb1	6c3gA6.pdb1	154.4	None	None
6c3gA7.pdb1	6c3gA1.pdb1	31.05	None	None
6c3gA7.pdb1	6c3gB7.pdb1	274.2	None	None
6c3gA7.pdb1	6c3gB3.pdb1	154.4	None	None
6c3gA7.pdb1	6c3gA3.pdb1	109.55	None	None
6c3gA7.pdb1	6c3gB9.pdb1	202.4	None	None
6c3gA7.pdb1	6c3gA6.pdb1	38.4	None	None
6c3gA7.pdb1	6c3gA9.pdb1	38.4	None	None
6c3gA1.pdb1	6c3gB7.pdb1	136.05	None	None
6c3gA1.pdb1	6c3gB3.pdb1	202.45	None	None
6c3gA1.pdb1	6c3gB6.pdb1	47.25	None	None
6c3gA1.pdb1	6c3gA3.pdb1	38.4	None	None
6c3gA1.pdb1	6c3gA6.pdb1	109.55	None	None
6c3gB2.pdb1	6c3gA10.pdb1	154.4	None	None
6c3gB2.pdb1	6c3gB4.pdb1	16.15	None	None
6c3gB2.pdb1	6c3gA4.pdb1	202.4	None	None
6c3gB2.pdb1	6c3gA6.pdb1	16.4	None	None
6c3gA10.pdb1	6c3gB6.pdb1	202.45	None	None
6c3gA10.pdb1	6c3gB4.pdb1	16.4	None	None
6c3gA10.pdb1	6c3gA4.pdb1	31.05	None	None
6c3gA10.pdb1	6c3gA6.pdb1	38.4	None	None
6c3gA10.pdb1	6c3gA8.pdb1	38.4	None	None
6c3gA5.pdb1	6c3gA3.pdb1	38.4	None	None
6c3gA5.pdb1	6c3gB9.pdb1	47.25	None	None
6c3gA5.pdb1	6c3gA9.pdb1	109.55	None	None
6c3gB7.pdb1	6c3gB3.pdb1	165.2	None	None
6c3gB7.pdb1	6c3gB6.pdb1	16.15	None	None
6c3gB7.pdb1	6c3gA3.pdb1	47.25	None	None
6c3gB7.pdb1	6c3gB9.pdb1	16.15	None	None
6c3gB7.pdb1	6c3gA6.pdb1	202.45	None	None
6c3gB3.pdb1	6c3gA3.pdb1	274.2	None	None
6c3gB3.pdb1	6c3gA9.pdb1	16.4	None	None
6c3gB6.pdb1	6c3gA6.pdb1	274.2	None	None
6c3gB4.pdb1	6c3gA4.pdb1	274.2	None	None
6c3gB4.pdb1	6c3gA8.pdb1	154.4	None	None
6c3gB4.pdb1	6c3gB8.pdb1	165.2	None	None
6c3gA4.pdb1	6c3gA8.pdb1	109.55	None	None
6c3gA4.pdb1	6c3gB8.pdb1	47.25	None	None
6c3gA3.pdb1	6c3gB9.pdb1	136.0	None	None
6c3gA3.pdb1	6c3gA9.pdb1	31.05	None	None
6c3gB9.pdb1	6c3gA9.pdb1	274.2	None	None
6c3gA8.pdb1	6c3gB8.pdb1	274.2	None	None
6c3sA12.pdb1	6c3sA2.pdb1	257.85	None	None
6c3sA12.pdb1	6c3sA16.pdb1	19.5	None	None
6c3sA12.pdb1	6c3sA8.pdb1	123.7	None	None
6c3sA12.pdb1	6c3sA1.pdb1	257.85	None	None
6c3sA12.pdb1	6c3sA18.pdb1	77.6	None	None
6c3sA20.pdb1	6c3sA5.pdb1	123.7	None	None
6c3sA20.pdb1	6c3sA9.pdb1	257.85	None	None
6c3sA20.pdb1	6c3sA14.pdb1	77.6	None	None
6c3sA2.pdb1	6c3sA8.pdb1	61.2	None	None
6c3sA2.pdb1	6c3sA9.pdb1	99.6	None	None
6c3sA2.pdb1	6c3sA18.pdb1	123.7	None	None
6c3sA2.pdb1	6c3sA14.pdb1	257.85	None	None
6c3sA3.pdb1	6c3sA6.pdb1	99.6	None	None
6c3sA3.pdb1	6c3sA17.pdb1	123.7	None	None
6c3sA3.pdb1	6c3sA13.pdb1	257.85	None	None
6c3sA3.pdb1	6c3sA7.pdb1	61.2	None	None
6c3sA3.pdb1	6c3sA11.pdb1	257.85	None	None
6c3sA6.pdb1	6c3sA16.pdb1	257.85	None	None
6c3sA6.pdb1	6c3sA17.pdb1	257.85	None	None
6c3sA6.pdb1	6c3sA1.pdb1	61.2	None	None
6c3sA6.pdb1	6c3sA11.pdb1	123.7	None	None
6c3sA4.pdb1	6c3sA10.pdb1	61.2	None	None
6c3sA4.pdb1	6c3sA15.pdb1	257.85	None	None
6c3sA4.pdb1	6c3sA13.pdb1	257.85	None	None
6c3sA4.pdb1	6c3sA19.pdb1	123.7	None	None
6c3sA4.pdb1	6c3sA7.pdb1	99.6	None	None
6c3sA16.pdb1	6c3sA8.pdb1	257.85	None	None
6c3sA16.pdb1	6c3sA1.pdb1	123.7	None	None
6c3sA16.pdb1	6c3sA11.pdb1	77.6	None	None
6c3sA17.pdb1	6c3sA13.pdb1	77.6	None	None
6c3sA17.pdb1	6c3sA7.pdb1	257.85	None	None
6c3sA17.pdb1	6c3sA11.pdb1	19.5	None	None
6c3sA10.pdb1	6c3sA15.pdb1	123.7	None	None
6c3sA10.pdb1	6c3sA19.pdb1	257.85	None	None
6c3sA8.pdb1	6c3sA1.pdb1	99.6	None	None
6c3sA8.pdb1	6c3sA18.pdb1	257.85	None	None
6c3sA15.pdb1	6c3sA19.pdb1	77.6	None	None
6c3sA1.pdb1	6c3sA11.pdb1	257.85	None	None
6c3sA13.pdb1	6c3sA19.pdb1	19.5	None	None
6c3sA13.pdb1	6c3sA7.pdb1	123.7	None	None
6c3sA5.pdb1	6c3sA9.pdb1	61.2	None	None
6c3sA5.pdb1	6c3sA14.pdb1	257.85	None	None
6c3sA9.pdb1	6c3sA18.pdb1	257.85	None	None
6c3sA9.pdb1	6c3sA14.pdb1	123.7	None	None
6c3sA19.pdb1	6c3sA7.pdb1	257.85	None	None
6c3sA18.pdb1	6c3sA14.pdb1	19.5	None	None
4c31F1.pdb1	4c31C1.pdb1	291.35	2041	2041
4c3pE1.pdb1	4c3pB1.pdb1	200.2	13370	13370
1mnfX1.pdb1	1mnfW1.pdb1	76.15	358	358
1mnfX1.pdb1	1mnfY1.pdb1	66.95	358	358
1mnfT1.pdb1	1mnfU1.pdb1	71.05	358	358
1mnfT1.pdb1	1mnfS1.pdb1	71.0	358	358
1mnfV1.pdb1	1mnfW1.pdb1	79.85	358	358
1mnfV1.pdb1	1mnf21.pdb1	73.35	358	358
1mnfO1.pdb1	1mnfU1.pdb1	81.85	358	358
1mnfO1.pdb1	1mnfP1.pdb1	67.05	358	358
1mnfS1.pdb1	1mnfR1.pdb1	75.65	358	358
1mnfY1.pdb1	1mnfZ1.pdb1	70.35	358	358
1mnfR1.pdb1	1mnfQ1.pdb1	68.65	358	358
1mnfP1.pdb1	1mnfQ1.pdb1	78.4	358	358
1mnfZ1.pdb1	1mnf11.pdb1	78.2	358	358
1mnf11.pdb1	1mnf21.pdb1	73.2	358	358
4mnvC1.pdb1	4mnvB1.pdb1	53.2	None	None
3mnwP1.pdb2	3mnwP2.pdb2	287.85	12677	12677
6b79B2.pdb1	6b79A4.pdb1	35.65	None	None
6b79B2.pdb1	6b79A1.pdb1	265.3	None	None
6b79B2.pdb1	6b79A2.pdb1	406.15	None	None
6b79B2.pdb1	6b79B1.pdb1	91.4	None	None
6b79B2.pdb1	6b79B4.pdb1	37.6	None	None
6b79B2.pdb1	6b79A3.pdb1	11.3	None	None
6b79A4.pdb1	6b79B3.pdb1	49.05	None	None
6b79A4.pdb1	6b79B4.pdb1	406.15	None	None
6b79A4.pdb1	6b79A3.pdb1	50.65	None	None
6b79B3.pdb1	6b79A1.pdb1	35.65	None	None
6b79B3.pdb1	6b79B1.pdb1	37.6	None	None
6b79B3.pdb1	6b79B4.pdb1	91.4	None	None
6b79B3.pdb1	6b79A3.pdb1	406.15	None	None
6b79A1.pdb1	6b79A2.pdb1	50.65	None	None
6b79A1.pdb1	6b79B1.pdb1	406.15	None	None
6b79A1.pdb1	6b79B4.pdb1	11.3	None	None
6b79A2.pdb1	6b79B1.pdb1	49.05	None	None
6b79A2.pdb1	6b79B4.pdb1	35.65	None	None
6b79B1.pdb1	6b79A3.pdb1	35.65	None	None
6b79B4.pdb1	6b79A3.pdb1	265.3	None	None
4b7kB2.pdb1	4b7kB1.pdb1	11.1	2172	2172
4b7eB1.pdb1	4b7eB2.pdb1	53.1	2172	2172
2lywA1.pdb1	2lywB1.pdb1	759.5	1536	2614
5ly2F1.pdb1	5ly2E1.pdb1	59.35	None	819
5ly2H1.pdb1	5ly2G1.pdb1	64.05	None	819
3ni3E1.pdb3	3ni3F1.pdb3	222.25	None	None
3ni3A1.pdb1	3ni3B1.pdb1	220.25	None	None
3ni3J1.pdb5	3ni3I1.pdb5	226.3	None	None
4nipA5.pdb1	4nipA9.pdb1	125.2	None	None
4nipA5.pdb1	4nipA10.pdb1	125.2	None	None
4nipA5.pdb1	4nipA4.pdb1	274.1	None	None
4nipA9.pdb1	4nipA10.pdb1	274.0	None	None
4nipA9.pdb1	4nipA4.pdb1	125.25	None	None
4nipA9.pdb1	4nipA6.pdb1	274.1	None	None
4nipA8.pdb1	4nipA2.pdb1	125.2	None	None
4nipA8.pdb1	4nipA7.pdb1	274.0	None	None
4nipA8.pdb1	4nipA3.pdb1	125.2	None	None
4nipA2.pdb1	4nipA1.pdb1	274.1	None	None
4nipA2.pdb1	4nipA7.pdb1	125.2	None	None
4nipA2.pdb1	4nipA3.pdb1	274.1	None	None
4nipA1.pdb1	4nipA7.pdb1	125.2	None	None
4nipA1.pdb1	4nipA4.pdb1	274.1	None	None
4nipA1.pdb1	4nipA6.pdb1	125.25	None	None
4nipA7.pdb1	4nipA6.pdb1	274.1	None	None
4nipA4.pdb1	4nipA6.pdb1	125.25	None	None
4ninA7.pdb1	4ninA3.pdb1	132.05	None	None
4ninA7.pdb1	4ninA6.pdb1	284.95	None	None
4ninA7.pdb1	4ninA2.pdb1	125.45	None	None
4ninA7.pdb1	4ninA8.pdb1	284.95	None	None
4ninA3.pdb1	4ninA2.pdb1	284.95	None	None
4ninA3.pdb1	4ninA8.pdb1	125.45	None	None
4ninA6.pdb1	4ninA10.pdb1	284.95	None	None
4ninA6.pdb1	4ninA2.pdb1	132.05	None	None
4ninA6.pdb1	4ninA1.pdb1	125.45	None	None
4ninA10.pdb1	4ninA5.pdb1	125.45	None	None
4ninA10.pdb1	4ninA9.pdb1	284.95	None	None
4ninA10.pdb1	4ninA1.pdb1	132.05	None	None
4ninA5.pdb1	4ninA4.pdb1	284.95	None	None
4ninA5.pdb1	4ninA9.pdb1	132.05	None	None
4ninA5.pdb1	4ninA1.pdb1	284.95	None	None
4ninA2.pdb1	4ninA1.pdb1	284.95	None	None
4ninA4.pdb1	4ninA9.pdb1	125.45	None	None
4nioA7.pdb1	4nioA6.pdb1	267.15	None	None
4nioA7.pdb1	4nioA8.pdb1	267.05	None	None
4nioA7.pdb1	4nioA1.pdb1	163.6	None	None
4nioA7.pdb1	4nioA2.pdb1	163.6	None	None
4nioA4.pdb1	4nioA6.pdb1	163.65	None	None
4nioA4.pdb1	4nioA5.pdb1	267.1	None	None
4nioA4.pdb1	4nioA9.pdb1	163.65	None	None
4nioA4.pdb1	4nioA1.pdb1	267.1	None	None
4nioA6.pdb1	4nioA9.pdb1	267.15	None	None
4nioA6.pdb1	4nioA1.pdb1	163.65	None	None
4nioA8.pdb1	4nioA3.pdb1	163.65	None	None
4nioA8.pdb1	4nioA2.pdb1	163.6	None	None
4nioA3.pdb1	4nioA2.pdb1	267.1	None	None
4nioA5.pdb1	4nioA10.pdb1	163.65	None	None
4nioA5.pdb1	4nioA9.pdb1	163.65	None	None
4nioA10.pdb1	4nioA9.pdb1	267.15	None	None
4nioA1.pdb1	4nioA2.pdb1	267.1	None	None
3ni3L1.pdb6	3ni3K1.pdb6	220.9	None	None
3ni3C1.pdb2	3ni3D1.pdb2	225.65	None	None
3ni3H1.pdb4	3ni3G1.pdb4	235.9	None	None
1ng8B1.pdb1	1ng8A1.pdb1	80.25	None	None
